background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1,39.138,0.0,0.0,1.0,1
0,31.927,0.0,0.0,1.0,1
0,23.811,2.878,0.103,0.798,2
1,58.325,9.605,0.15,0.725,3
1,58.858,11.134,0.16,0.551,4
0,25.615,3.395,0.129,0.598,3
1,43.381,8.018,0.152,0.72,3
0,25.346,0.0,0.0,1.0,1
1,30.779,0.0,0.0,1.0,1
0,25.567,0.0,0.0,1.0,1
1,46.668,0.0,0.0,1.0,2
0,26.199,0.0,0.0,1.0,1
0,39.186,0.0,0.0,1.0,1
0,24.594,0.0,0.0,1.0,1
1,97.688,10.63,0.07,0.813,3
0,25.997,4.183,0.128,0.666,5
0,26.216,5.623,0.167,0.587,3
0,88.181,16.049,0.17,0.605,4
0,23.612,1.255,0.048,0.774,2
1,59.039,7.04,0.08,0.784,3
1,29.358,0.0,0.0,1.0,1
0,27.087,0.0,0.0,1.0,1
1,21.403,3.839,0.15,0.617,3
1,62.636,5.89,0.069,0.617,4
0,20.441,0.0,0.0,1.0,1
1,45.527,6.601,0.144,0.709,2
0,28.553,3.46,0.114,0.744,2
1,32.584,2.75,0.082,0.665,3
1,81.085,11.466,0.106,0.846,2
0,24.124,4.358,0.13,0.603,4
0,29.163,4.284,0.143,0.722,2
1,52.346,3.899,0.033,0.923,3
1,51.945,0.0,0.0,1.0,1
1,26.682,0.0,0.0,1.0,1
0,21.561,0.0,0.0,1.0,1
0,28.225,0.0,0.0,1.0,1
1,56.432,6.481,0.077,0.879,2
0,24.818,3.173,0.092,0.86,2
0,44.278,0.0,0.0,1.0,1
0,21.233,0.0,0.0,1.0,1
1,45.035,0.0,0.0,1.0,1
0,32.054,5.771,0.178,0.708,2
0,26.794,0.0,0.0,1.0,1
1,24.006,3.611,0.14,0.667,3
1,22.271,0.0,0.0,1.0,1
0,20.329,1.4,0.053,0.839,2
0,39.76,5.841,0.146,0.708,2
1,69.113,0.0,0.0,1.0,1
0,20.042,0.0,0.0,1.0,1
0,20.723,0.0,0.0,1.0,1
1,23.858,2.493,0.099,0.743,2
1,122.351,12.374,0.062,0.902,2
1,33.335,0.0,0.0,1.0,1
0,22.864,0.0,0.0,1.0,1
0,24.404,3.166,0.123,0.74,2
1,50.501,4.601,0.054,0.907,2
0,25.326,4.23,0.147,0.78,2
1,94.182,11.614,0.064,0.795,3
1,38.887,4.613,0.089,0.847,2
1,105.028,11.164,0.062,0.909,3
1,35.419,1.79,0.037,0.665,3
1,73.2,0.0,0.0,1.0,1
1,25.455,5.427,0.195,0.497,5
1,37.626,0.0,0.0,1.0,1
0,27.458,0.0,0.0,1.0,1
1,95.275,9.346,0.061,0.897,2
1,46.03,5.372,0.096,0.79,3
0,25.21,2.729,0.08,0.85,2
0,22.313,3.542,0.156,0.715,2
1,30.229,4.35,0.138,0.731,2
1,49.427,0.0,0.0,1.0,1
0,25.353,3.724,0.13,0.78,2
1,83.583,14.642,0.173,0.713,2
1,27.178,0.0,0.0,1.0,1
1,90.173,0.0,0.0,1.0,1
0,31.147,0.0,0.0,1.0,1
1,44.647,0.0,0.0,1.0,1
1,108.522,10.51,0.061,0.835,3
0,24.324,3.563,0.137,0.747,2
1,35.227,0.0,0.0,1.0,1
1,125.546,7.253,0.024,0.956,2
0,37.566,6.099,0.151,0.62,3
0,32.955,5.599,0.146,0.791,2
1,43.677,5.022,0.067,0.911,2
0,26.426,4.217,0.149,0.625,3
0,36.611,6.337,0.172,0.708,2
1,30.847,3.205,0.076,0.6,5
1,152.702,0.0,0.0,1.0,1
1,40.385,0.0,0.0,1.0,1
1,66.773,0.0,0.0,1.0,1
0,20.43,0.0,0.0,1.0,1
0,27.657,0.0,0.0,1.0,1
0,29.269,4.755,0.16,0.58,3
0,22.063,0.0,0.0,1.0,1
1,46.323,0.0,0.0,1.0,1
0,23.587,0.0,0.0,1.0,1
1,41.704,0.0,0.0,1.0,1
1,52.479,0.0,0.0,1.0,1
0,21.562,3.389,0.146,0.626,3
1,34.028,7.52,0.207,0.471,5
1,33.323,2.681,0.058,0.859,2
1,116.141,11.161,0.048,0.934,2
1,38.846,0.0,0.0,1.0,1
0,22.072,3.289,0.12,0.661,3
0,24.019,0.0,0.0,1.0,1
0,21.911,0.0,0.0,1.0,1
0,20.14,0.0,0.0,1.0,1
1,26.762,0.0,0.0,1.0,1
1,73.487,18.094,0.228,0.567,4
1,124.282,0.834,0.0,1.0,2
1,33.952,0.0,0.0,1.0,1
1,31.507,0.0,0.0,1.0,1
1,55.69,5.239,0.053,0.918,2
0,37.858,0.0,0.0,1.0,1
0,31.193,0.0,0.0,1.0,1
0,35.87,6.019,0.142,0.797,2
1,44.902,0.0,0.0,1.0,1
0,40.906,6.547,0.157,0.714,2
0,54.382,11.302,0.205,0.578,3
0,20.107,0.0,0.0,1.0,1
0,22.002,4.276,0.189,0.621,3
0,31.372,0.0,0.0,1.0,1
0,26.235,0.0,0.0,1.0,1
1,30.674,4.545,0.144,0.723,2
0,40.693,0.0,0.0,1.0,1
1,49.33,6.995,0.115,0.818,2
1,46.736,0.0,0.0,1.0,1
0,23.261,0.0,0.0,1.0,1
1,21.614,0.0,0.0,1.0,1
1,28.811,4.225,0.143,0.72,2
1,38.46,5.703,0.14,0.739,2
1,24.987,3.042,0.088,0.859,2
0,34.809,5.497,0.153,0.728,2
1,22.254,0.0,0.0,1.0,1
1,41.557,8.068,0.192,0.711,2
0,22.679,3.684,0.152,0.745,2
1,38.439,5.829,0.131,0.789,2
1,57.119,0.0,0.0,1.0,1
1,23.486,0.0,0.0,1.0,1
0,23.974,0.0,0.0,1.0,1
1,79.438,0.0,0.0,1.0,1
1,54.441,0.0,0.0,1.0,1
0,37.216,6.763,0.178,0.59,3
1,24.356,0.0,0.0,1.0,1
0,37.184,6.024,0.137,0.802,2
0,52.715,8.728,0.147,0.666,4
1,20.178,0.0,0.0,1.0,1
1,64.085,0.0,0.0,1.0,1
0,32.389,0.0,0.0,1.0,1
0,22.922,0.0,0.0,1.0,1
0,21.762,1.088,0.049,0.714,2
1,82.509,9.454,0.095,0.699,3
0,37.169,6.62,0.176,0.707,2
0,22.401,3.109,0.13,0.746,2
0,25.894,3.523,0.122,0.77,2
1,32.307,0.0,0.0,1.0,1
0,32.225,2.79,0.05,0.912,2
0,34.222,6.211,0.176,0.541,5
1,28.971,3.744,0.089,0.873,2
0,28.534,0.0,0.0,1.0,1
1,33.251,0.0,0.0,1.0,1
0,21.246,3.793,0.164,0.757,2
1,60.349,0.0,0.0,1.0,1
1,64.654,0.0,0.0,1.0,1
1,42.456,0.0,0.0,1.0,1
0,24.508,2.713,0.099,0.772,2
1,77.171,0.0,0.0,1.0,1
0,51.25,0.0,0.0,1.0,1
1,30.668,3.719,0.117,0.73,2
1,34.984,3.567,0.095,0.751,2
1,55.768,0.0,0.0,1.0,1
0,37.86,0.0,0.0,1.0,1
1,116.262,13.065,0.105,0.748,2
0,44.183,8.482,0.185,0.515,4
0,38.877,3.68,0.092,0.724,2
0,25.108,0.0,0.0,1.0,1
1,43.368,0.0,0.0,1.0,1
0,27.172,3.314,0.102,0.806,2
1,98.678,0.0,0.0,1.0,1
1,34.604,0.0,0.0,1.0,1
1,65.679,4.317,0.035,0.928,2
0,20.15,1.823,0.086,0.743,2
0,27.936,0.0,0.0,1.0,1
1,55.257,0.0,0.0,1.0,1
1,76.053,0.0,0.0,1.0,1
0,20.275,1.401,0.068,0.719,2
1,32.088,0.0,0.0,1.0,1
0,25.807,3.144,0.091,0.849,2
0,21.214,0.0,0.0,1.0,1
0,23.453,3.659,0.121,0.833,2
0,33.95,0.0,0.0,1.0,1
0,23.636,4.653,0.157,0.646,3
1,81.744,6.08,0.058,0.604,3
1,47.348,8.233,0.158,0.477,5
1,53.648,0.0,0.0,1.0,1
0,40.007,0.0,0.0,1.0,1
0,36.57,5.546,0.144,0.738,2
0,24.573,3.979,0.15,0.598,3
0,20.475,0.0,0.0,1.0,1
1,45.65,9.615,0.208,0.529,4
0,34.119,5.974,0.17,0.719,2
1,41.959,0.0,0.0,1.0,1
0,36.428,6.082,0.16,0.73,2
0,60.252,5.623,0.045,0.939,2
0,27.614,3.736,0.11,0.819,2
1,58.326,5.503,0.056,0.908,2
1,68.628,0.0,0.0,1.0,1
0,44.875,6.992,0.144,0.754,2
1,25.692,0.0,0.0,1.0,1
0,26.015,3.032,0.095,0.591,3
1,41.269,0.0,0.0,1.0,1
1,28.412,0.0,0.0,1.0,1
0,35.984,6.336,0.139,0.74,3
1,50.029,0.0,0.0,1.0,1
1,37.985,0.0,0.0,1.0,1
0,21.777,3.114,0.13,0.522,4
1,56.861,10.844,0.148,0.677,4
0,36.357,3.662,0.094,0.748,2
0,37.325,0.0,0.0,1.0,1
1,46.251,0.0,0.0,1.0,1
0,22.277,0.0,0.0,1.0,1
0,44.772,8.512,0.188,0.708,2
0,24.759,3.257,0.099,0.845,2
0,35.88,1.544,0.039,0.772,2
0,27.396,2.741,0.064,0.892,2
1,49.355,0.0,0.0,1.0,1
1,58.988,6.722,0.094,0.683,3
0,24.185,0.0,0.0,1.0,1
1,34.591,0.0,0.0,1.0,1
1,38.597,3.287,0.049,0.915,2
0,28.473,0.0,0.0,1.0,1
1,25.17,0.0,0.0,1.0,1
1,44.565,6.672,0.139,0.752,2
1,69.849,4.257,0.041,0.878,2
1,37.806,0.0,0.0,1.0,1
0,32.089,6.694,0.198,0.483,5
1,65.225,8.048,0.087,0.867,2
0,38.57,0.0,0.0,1.0,1
1,52.439,5.563,0.07,0.873,3
0,26.154,0.0,0.0,1.0,1
1,23.346,3.458,0.143,0.727,2
0,42.112,7.244,0.169,0.622,3
1,23.355,0.0,0.0,1.0,1
0,39.346,4.76,0.11,0.672,3
0,44.779,5.845,0.104,0.823,2
0,28.703,0.0,0.0,1.0,1
0,26.486,2.616,0.096,0.723,2
1,49.28,0.0,0.0,1.0,1
1,60.309,6.828,0.099,0.782,2
1,63.621,8.888,0.116,0.77,3
0,51.304,6.81,0.114,0.79,2
0,40.107,3.858,0.094,0.719,3
0,23.933,0.0,0.0,1.0,1
1,91.552,4.614,0.036,0.718,3
0,34.443,8.098,0.227,0.599,3
0,20.378,1.77,0.081,0.748,2
1,94.494,15.475,0.152,0.572,4
0,27.367,3.063,0.104,0.755,2
0,40.218,2.469,0.061,0.71,2
1,66.104,5.904,0.084,0.749,2
1,48.451,3.473,0.032,0.95,2
1,38.964,6.119,0.154,0.715,2
1,50.438,-0.0,0.0,1.0,2
0,22.052,1.703,0.077,0.709,2
1,107.795,0.0,0.0,1.0,1
1,73.425,0.0,0.0,1.0,1
1,66.815,4.648,0.049,0.691,3
1,87.019,5.145,0.028,0.932,3
1,30.907,4.209,0.133,0.632,3
0,21.854,3.773,0.16,0.751,2
1,43.335,5.642,0.092,0.865,2
1,32.431,0.0,0.0,1.0,1
1,21.069,0.0,0.0,1.0,1
1,68.675,8.604,0.092,0.807,4
0,23.904,0.0,0.0,1.0,1
1,30.504,0.0,0.0,1.0,1
0,23.516,2.389,0.098,0.728,2
0,22.804,0.0,0.0,1.0,1
1,37.162,0.0,0.0,1.0,1
1,55.834,0.0,0.0,1.0,1
0,23.854,2.484,0.099,0.74,2
1,96.194,0.0,0.0,1.0,1
0,21.405,0.0,0.0,1.0,1
0,26.575,2.086,0.056,0.755,3
0,30.188,4.978,0.151,0.762,2
0,24.197,2.971,0.121,0.715,2
1,38.456,0.0,0.0,1.0,1
1,35.022,0.0,0.0,1.0,1
1,20.65,4.201,0.176,0.578,3
0,38.726,0.0,0.0,1.0,1
0,26.51,0.0,0.0,1.0,1
1,80.115,11.95,0.138,0.699,3
1,62.862,0.0,0.0,1.0,1
1,52.519,6.868,0.095,0.807,3
0,28.405,2.85,0.093,0.753,2
0,91.88,8.04,0.066,0.847,2
0,24.311,0.0,0.0,1.0,1
0,23.952,0.0,0.0,1.0,1
1,45.229,8.776,0.155,0.582,4
0,27.25,0.0,0.0,1.0,1
0,20.952,0.0,0.0,1.0,1
0,30.676,0.0,0.0,1.0,1
1,123.434,14.349,0.075,0.843,3
0,33.778,4.331,0.124,0.726,2
0,20.132,2.502,0.117,0.745,2
1,45.886,0.0,0.0,1.0,1
0,20.303,2.625,0.097,0.846,2
0,36.635,3.802,0.089,0.796,2
1,21.392,4.298,0.19,0.587,4
1,77.916,0.0,0.0,1.0,1
1,40.835,0.0,0.0,1.0,1
0,39.525,7.587,0.188,0.715,2
0,31.139,0.0,0.0,1.0,1
1,71.929,0.0,0.0,1.0,1
0,23.391,2.979,0.092,0.622,3
0,24.989,0.0,0.0,1.0,1
0,28.041,4.094,0.136,0.749,2
0,23.606,2.802,0.089,0.846,2
0,23.75,0.0,0.0,1.0,1
0,26.256,1.576,0.052,0.628,3
1,38.433,0.0,0.0,1.0,1
1,24.522,3.215,0.09,0.874,2
1,30.424,0.0,0.0,1.0,1
0,25.699,0.0,0.0,1.0,1
1,55.958,0.0,0.0,1.0,1
1,41.658,4.031,0.088,0.767,2
1,22.242,3.363,0.145,0.676,3
0,31.98,3.805,0.082,0.874,2
0,29.025,6.068,0.186,0.647,3
0,41.418,0.0,0.0,1.0,1
1,36.391,0.0,0.0,1.0,1
1,42.701,1.574,0.035,0.739,2
0,20.107,0.0,0.0,1.0,1
0,23.148,2.517,0.108,0.708,2
1,47.36,0.0,0.0,1.0,1
1,45.56,0.0,0.0,1.0,1
0,32.168,0.0,0.0,1.0,1
1,75.214,5.418,0.037,0.931,2
0,22.446,0.0,0.0,1.0,1
0,23.991,0.0,0.0,1.0,1
1,54.941,0.0,0.0,1.0,1
0,24.364,0.0,0.0,1.0,1
0,49.87,7.467,0.142,0.74,2
1,23.912,0.0,0.0,1.0,1
1,58.254,5.987,0.068,0.885,2
1,24.422,2.964,0.111,0.759,2
0,51.806,8.212,0.152,0.731,2
1,22.903,0.0,0.0,1.0,1
0,28.525,4.861,0.157,0.578,3
1,48.234,3.104,0.041,0.7,3
1,28.735,0.0,0.0,1.0,1
0,27.123,2.979,0.099,0.601,4
0,23.948,0.0,0.0,1.0,1
1,40.632,0.0,0.0,1.0,1
1,43.55,4.573,0.1,0.739,2
1,123.944,11.72,0.064,0.625,6
0,37.193,7.899,0.204,0.64,3
1,28.201,0.0,0.0,1.0,1
0,26.415,0.0,0.0,1.0,1
1,61.342,8.671,0.105,0.66,3
1,38.455,6.137,0.138,0.754,3
1,53.522,11.788,0.21,0.658,3
1,24.057,2.916,0.104,0.791,2
1,34.886,0.0,0.0,1.0,1
0,36.983,0.0,0.0,1.0,1
0,22.816,0.0,0.0,1.0,1
1,27.709,0.0,0.0,1.0,1
1,20.181,2.01,0.093,0.747,2
1,25.606,3.323,0.084,0.886,2
1,40.149,1.92,0.047,0.713,2
0,20.603,3.967,0.18,0.526,4
1,36.241,3.614,0.059,0.909,2
1,49.805,8.369,0.164,0.72,2
0,22.203,2.398,0.107,0.711,2
0,24.13,0.0,0.0,1.0,1
1,52.285,7.549,0.106,0.852,2
1,112.827,10.033,0.049,0.921,2
1,42.768,7.341,0.17,0.708,2
1,78.775,4.021,0.038,0.851,2
1,46.618,0.0,0.0,1.0,1
0,30.534,5.928,0.18,0.582,4
0,31.546,0.0,0.0,1.0,1
1,57.137,0.0,0.0,1.0,1
0,21.314,2.325,0.102,0.75,2
1,61.631,0.0,0.0,1.0,1
1,107.84,20.355,0.162,0.587,5
1,140.12,17.355,0.087,0.619,5
0,31.894,0.0,0.0,1.0,1
1,58.42,6.169,0.097,0.758,2
1,43.463,0.0,0.0,1.0,1
0,21.263,3.033,0.139,0.508,4
0,21.065,0.0,0.0,1.0,1
1,91.71,0.0,0.0,1.0,1
0,22.725,4.377,0.185,0.73,2
0,23.725,3.335,0.139,0.711,2
0,47.653,0.0,0.0,1.0,1
1,24.331,2.695,0.106,0.733,2
0,33.465,4.873,0.145,0.708,2
0,53.417,0.0,0.0,1.0,1
1,78.591,0.0,0.0,1.0,1
1,29.048,6.078,0.197,0.607,3
1,110.147,11.999,0.081,0.852,2
1,134.423,9.069,0.025,0.965,2
1,71.53,12.284,0.158,0.689,3
1,57.362,9.052,0.143,0.74,3
0,32.61,0.0,0.0,1.0,1
0,37.67,4.803,0.086,0.878,2
0,23.36,0.0,0.0,1.0,1
1,20.265,0.706,0.007,0.989,2
1,50.124,8.165,0.144,0.629,4
1,41.686,0.0,0.0,1.0,1
1,34.48,0.0,0.0,1.0,1
0,20.724,4.43,0.183,0.539,4
0,41.816,2.869,0.037,0.923,2
1,37.023,3.153,0.037,0.95,2
0,25.71,0.0,0.0,1.0,1
0,33.112,0.0,0.0,1.0,1
1,43.423,0.0,0.0,1.0,1
1,43.012,0.0,0.0,1.0,1
1,52.887,0.0,0.0,1.0,1
1,86.444,11.915,0.101,0.855,2
0,27.266,0.0,0.0,1.0,1
0,40.862,7.717,0.186,0.608,3
0,38.206,6.252,0.162,0.709,2
1,22.571,0.0,0.0,1.0,1
0,39.873,0.0,0.0,1.0,1
1,68.272,0.0,0.0,1.0,1
0,20.094,0.0,0.0,1.0,1
0,29.745,4.359,0.138,0.523,4
0,22.314,0.0,0.0,1.0,1
1,30.985,0.0,0.0,1.0,1
0,22.082,3.859,0.154,0.776,2
0,45.656,8.777,0.18,0.539,4
1,38.099,5.064,0.122,0.76,2
1,33.003,6.027,0.16,0.752,3
1,37.545,3.462,0.065,0.857,3
1,52.271,3.945,0.032,0.954,3
0,24.538,1.379,0.055,0.721,2
0,56.452,8.3,0.132,0.771,2
1,53.998,0.0,0.0,1.0,1
0,29.488,0.0,0.0,1.0,1
1,61.214,0.0,0.0,1.0,1
0,20.178,0.0,0.0,1.0,1
0,34.992,0.0,0.0,1.0,1
1,23.31,0.0,0.0,1.0,1
0,22.453,2.3,0.079,0.839,2
0,23.067,0.0,0.0,1.0,1
1,118.964,0.0,0.0,1.0,1
0,25.765,3.108,0.1,0.81,2
1,24.84,0.0,0.0,1.0,1
0,48.167,9.605,0.191,0.617,3
1,55.612,6.234,0.099,0.691,3
0,20.177,0.0,0.0,1.0,1
0,20.542,2.988,0.143,0.716,2
1,20.904,2.349,0.109,0.723,2
1,23.033,0.0,0.0,1.0,1
0,23.937,3.974,0.149,0.689,4
1,63.661,0.0,0.0,1.0,1
0,39.051,4.435,0.077,0.876,2
0,20.044,3.016,0.146,0.725,2
0,42.698,7.256,0.168,0.71,2
1,44.396,8.028,0.143,0.599,3
1,43.083,0.0,0.0,1.0,1
1,76.589,0.0,0.0,1.0,1
1,24.259,0.0,0.0,1.0,1
0,30.755,3.321,0.106,0.716,2
0,20.26,2.678,0.128,0.727,2
1,70.825,0.0,0.0,1.0,1
0,29.863,4.869,0.146,0.646,3
0,29.298,0.0,0.0,1.0,1
1,233.016,39.366,0.138,0.581,6
1,31.216,0.0,0.0,1.0,1
0,29.859,0.0,0.0,1.0,1
0,23.298,1.525,0.057,0.784,2
1,61.778,8.81,0.102,0.863,2
0,28.106,0.0,0.0,1.0,1
0,23.966,1.838,0.076,0.71,2
0,32.443,0.0,0.0,1.0,1
0,22.424,0.0,0.0,1.0,2
1,33.078,2.046,0.057,0.758,2
1,46.213,0.0,0.0,1.0,1
0,23.094,1.914,0.069,0.81,2
1,35.125,0.0,0.0,1.0,1
0,44.568,0.0,0.0,1.0,1
0,33.266,3.535,0.102,0.736,2
1,49.338,0.0,0.0,1.0,1
1,82.307,8.239,0.067,0.881,2
0,22.973,2.671,0.115,0.71,2
1,75.332,0.0,0.0,1.0,1
1,114.397,13.603,0.071,0.903,3
1,40.384,1.223,0.026,0.79,2
1,82.165,10.974,0.106,0.781,4
1,55.421,0.0,0.0,1.0,1
1,25.239,3.241,0.104,0.82,2
0,21.161,0.0,0.0,1.0,1
1,81.368,15.041,0.177,0.687,3
1,33.842,0.0,0.0,1.0,1
0,22.451,0.0,0.0,1.0,1
1,37.497,4.574,0.11,0.647,3
0,27.747,3.017,0.082,0.843,2
0,29.831,3.828,0.082,0.774,3
0,26.241,0.0,0.0,1.0,1
1,65.794,6.233,0.051,0.925,2
1,25.395,3.18,0.114,0.515,4
1,38.778,4.64,0.098,0.627,4
1,26.981,0.0,0.0,1.0,1
1,51.871,0.0,0.0,1.0,1
0,30.061,0.0,0.0,1.0,1
1,34.571,0.0,0.0,1.0,1
0,21.278,0.0,0.0,1.0,1
1,55.697,0.0,0.0,1.0,1
1,77.376,0.0,0.0,1.0,1
1,73.831,5.73,0.04,0.932,2
1,31.96,4.985,0.155,0.709,2
1,66.039,0.0,0.0,1.0,1
1,24.261,4.344,0.175,0.721,2
1,20.788,0.0,0.0,1.0,1
1,48.446,0.0,0.0,1.0,1
0,26.998,2.546,0.092,0.723,2
1,26.387,-0.0,0.0,1.0,2
0,22.944,2.911,0.117,0.756,2
1,52.164,0.0,0.0,1.0,1
0,30.218,5.423,0.171,0.733,2
1,66.311,0.0,0.0,1.0,1
0,27.441,0.0,0.0,1.0,1
1,22.462,0.0,0.0,1.0,1
0,22.156,2.799,0.099,0.83,2
0,24.354,0.0,0.0,1.0,1
1,105.844,8.868,0.058,0.832,3
1,39.625,2.269,0.053,0.753,2
1,68.215,12.142,0.171,0.727,2
0,34.623,4.615,0.132,0.708,2
0,68.127,7.256,0.106,0.707,2
0,29.009,5.053,0.173,0.708,2
0,22.09,2.667,0.098,0.6,3
1,22.116,1.478,0.066,0.72,2
0,21.409,4.064,0.177,0.514,4
1,21.114,2.197,0.07,0.879,2
0,34.594,5.528,0.128,0.644,4
1,24.187,0.0,0.0,1.0,1
1,31.918,0.0,0.0,1.0,1
1,41.723,0.0,0.0,1.0,1
1,175.136,0.0,0.0,1.0,1
1,64.978,6.151,0.054,0.915,2
0,25.224,0.0,0.0,1.0,1
1,62.929,0.0,0.0,1.0,1
1,29.236,2.806,0.078,0.819,2
0,22.08,2.536,0.1,0.787,2
0,25.199,3.762,0.148,0.709,2
1,69.031,9.677,0.105,0.781,5
1,40.411,5.401,0.113,0.8,2
0,37.687,7.08,0.173,0.626,4
0,33.199,0.0,0.0,1.0,1
1,65.58,0.0,0.0,1.0,1
0,21.627,0.0,0.0,1.0,1
0,37.064,7.227,0.192,0.597,3
0,41.485,7.245,0.171,0.717,2
1,21.953,0.0,0.0,1.0,1
0,32.277,4.18,0.112,0.787,2
0,20.874,3.967,0.155,0.657,3
1,34.268,0.0,0.0,1.0,1
0,39.216,5.544,0.128,0.646,3
0,33.824,0.0,0.0,1.0,1
0,26.065,0.0,0.0,1.0,1
0,21.799,2.617,0.091,0.846,2
1,74.999,3.528,0.028,0.905,2
0,33.561,0.0,0.0,1.0,1
0,30.977,0.0,0.0,1.0,1
1,90.661,7.902,0.041,0.945,2
1,137.423,11.025,0.042,0.894,3
0,48.895,0.0,0.0,1.0,1
1,21.482,0.0,0.0,1.0,1
0,23.906,0.0,0.0,1.0,1
1,48.991,0.0,0.0,1.0,1
0,45.931,8.007,0.172,0.709,2
1,59.993,0.0,0.0,1.0,1
0,44.972,9.615,0.209,0.622,3
1,31.56,0.0,0.0,1.0,1
0,26.96,0.0,0.0,1.0,1
1,76.801,0.0,0.0,1.0,1
1,62.397,3.253,0.032,0.9,2
1,84.487,0.0,0.0,1.0,1
0,29.232,5.126,0.168,0.728,2
1,42.615,5.805,0.134,0.714,2
0,45.326,8.181,0.162,0.559,4
1,40.657,0.0,0.0,1.0,1
0,20.195,0.0,0.0,1.0,1
0,23.705,3.932,0.147,0.678,4
0,32.301,0.0,0.0,1.0,1
1,140.336,0.0,0.0,1.0,1
1,63.289,0.0,0.0,1.0,1
1,69.457,0.0,0.0,1.0,1
0,24.812,4.936,0.18,0.536,4
0,20.496,4.42,0.199,0.625,3
1,92.24,4.112,0.043,0.727,2
1,62.435,11.305,0.151,0.688,5
0,20.781,3.625,0.168,0.545,4
1,86.014,9.799,0.068,0.905,2
0,20.381,2.626,0.109,0.798,2
0,25.824,0.0,0.0,1.0,1
0,30.582,0.0,0.0,1.0,1
1,41.342,0.0,0.0,1.0,1
0,23.795,3.7,0.154,0.709,2
1,80.563,0.0,0.0,1.0,1
0,25.459,0.0,0.0,1.0,1
0,33.863,0.0,0.0,1.0,1
1,67.996,6.679,0.049,0.936,2
1,112.632,9.32,0.05,0.888,3
1,24.319,3.266,0.098,0.584,4
1,64.257,0.0,0.0,1.0,1
1,33.318,0.0,0.0,1.0,1
1,23.06,0.0,0.0,1.0,1
1,26.174,0.0,0.0,1.0,1
1,64.13,0.0,0.0,1.0,1
0,26.525,6.056,0.224,0.606,3
1,84.904,0.0,0.0,1.0,1
1,123.58,0.0,0.0,1.0,1
0,26.567,0.0,0.0,1.0,1
0,24.918,0.0,0.0,1.0,1
1,38.697,6.46,0.138,0.561,4
1,51.686,0.0,0.0,1.0,1
0,39.058,0.0,0.0,1.0,1
0,54.022,13.3,0.242,0.585,3
0,24.341,0.0,0.0,1.0,1
0,24.243,2.527,0.07,0.877,2
0,25.018,0.0,0.0,1.0,1
0,28.37,0.0,0.0,1.0,1
1,46.414,6.839,0.146,0.707,2
0,25.225,2.466,0.064,0.886,2
1,31.151,5.792,0.171,0.753,2
0,30.301,0.0,0.0,1.0,1
1,28.964,2.413,0.041,0.936,2
0,21.983,0.0,0.0,1.0,1
0,35.524,0.0,0.0,1.0,1
1,54.396,7.752,0.131,0.654,3
1,112.776,15.593,0.089,0.604,6
1,64.493,0.0,0.0,1.0,1
1,49.51,5.357,0.064,0.906,2
0,61.796,0.0,0.0,1.0,1
0,33.539,0.0,0.0,1.0,1
1,101.452,0.0,0.0,1.0,1
0,49.597,0.0,0.0,1.0,1
1,68.753,12.406,0.152,0.531,5
0,22.132,2.515,0.106,0.749,2
1,40.193,5.514,0.135,0.714,2
0,27.54,0.0,0.0,1.0,1
0,47.644,5.811,0.121,0.709,2
0,28.133,5.579,0.192,0.583,3
1,69.003,9.927,0.118,0.637,3
1,29.858,0.0,0.0,1.0,1
0,28.556,0.0,0.0,1.0,1
0,30.162,0.0,0.0,1.0,1
0,45.193,9.511,0.202,0.593,3
1,42.627,5.273,0.1,0.82,2
0,29.794,0.0,0.0,1.0,1
0,25.342,5.032,0.18,0.617,3
1,35.33,5.513,0.142,0.702,3
1,68.4,0.0,0.0,1.0,1
0,25.921,4.221,0.153,0.646,3
1,57.282,0.0,0.0,1.0,1
0,32.753,4.679,0.138,0.65,3
1,55.605,8.829,0.138,0.63,3
0,20.257,0.0,0.0,1.0,1
1,97.832,12.042,0.097,0.827,2
0,27.041,0.0,0.0,1.0,1
0,38.48,6.049,0.151,0.633,3
1,20.884,4.918,0.231,0.521,4
0,25.092,4.694,0.164,0.65,3
0,35.501,5.249,0.134,0.766,2
0,24.392,0.0,0.0,1.0,1
0,22.339,4.59,0.197,0.658,3
0,20.361,1.965,0.076,0.83,2
0,22.549,4.315,0.187,0.717,2
0,20.534,0.0,0.0,1.0,1
1,43.849,1.268,0.019,0.883,2
0,22.978,2.802,0.11,0.77,2
1,40.236,5.841,0.138,0.735,2
1,34.535,1.281,0.028,0.849,2
0,29.682,0.0,0.0,1.0,1
0,23.385,3.295,0.101,0.861,2
0,25.676,1.341,0.014,0.982,2
1,73.437,0.0,0.0,1.0,1
0,24.409,2.809,0.094,0.668,3
0,20.08,0.0,0.0,1.0,1
0,24.347,0.0,0.0,1.0,1
1,27.733,0.0,0.0,1.0,1
0,22.616,2.8,0.102,0.812,2
1,104.026,10.624,0.06,0.909,2
1,61.193,2.233,0.03,0.81,2
0,30.689,0.0,0.0,1.0,1
0,27.14,0.0,0.0,1.0,1
1,21.785,1.268,0.057,0.727,2
1,105.958,20.144,0.174,0.658,3
1,49.791,7.625,0.139,0.746,3
0,20.427,1.469,0.064,0.777,2
0,35.622,4.511,0.105,0.807,2
0,27.535,3.158,0.092,0.823,2
1,62.095,7.478,0.102,0.799,2
